t 	 Richness 	 Shannon Index 
4115 	 1 	 0.000000 	 nan 
4116 	 1 	 0.000000 	 nan 
4117 	 1 	 0.000000 	 nan 
4118 	 1 	 0.000000 	 nan 
4119 	 1 	 0.000000 	 nan 
4120 	 1 	 0.000000 	 nan 
4121 	 1 	 0.000000 	 nan 
4122 	 1 	 0.000000 	 nan 
4123 	 1 	 0.000000 	 nan 
4124 	 1 	 0.000000 	 nan 
4125 	 1 	 0.000000 	 nan 
4126 	 1 	 0.000000 	 nan 
4127 	 1 	 0.000000 	 nan 
4128 	 1 	 0.000000 	 nan 
4129 	 1 	 0.000000 	 nan 
4130 	 1 	 0.000000 	 nan 
4131 	 1 	 0.000000 	 nan 
4132 	 1 	 0.000000 	 nan 
4133 	 1 	 0.000000 	 nan 
4134 	 1 	 0.000000 	 nan 
4135 	 1 	 0.000000 	 nan 
4136 	 1 	 0.000000 	 nan 
4137 	 1 	 0.000000 	 nan 
4138 	 1 	 0.000000 	 nan 
4139 	 1 	 0.000000 	 nan 
4140 	 1 	 0.000000 	 nan 
4141 	 1 	 0.000000 	 nan 
4142 	 1 	 0.000000 	 nan 
4143 	 1 	 0.000000 	 nan 
4144 	 1 	 0.000000 	 nan 
4145 	 1 	 0.000000 	 nan 
4146 	 1 	 0.000000 	 nan 
4147 	 1 	 0.000000 	 nan 
4148 	 1 	 0.000000 	 nan 
4149 	 1 	 0.000000 	 nan 
4150 	 1 	 0.000000 	 nan 
4151 	 1 	 0.000000 	 nan 
4152 	 1 	 0.000000 	 nan 
4153 	 1 	 0.000000 	 nan 
4154 	 1 	 0.000000 	 nan 
4155 	 1 	 0.000000 	 nan 
4156 	 1 	 0.000000 	 nan 
4157 	 1 	 0.000000 	 nan 
4158 	 1 	 0.000000 	 nan 
4159 	 1 	 0.000000 	 nan 
4160 	 1 	 0.000000 	 nan 
4161 	 1 	 0.000000 	 nan 
4162 	 1 	 0.000000 	 nan 
4163 	 1 	 0.000000 	 nan 
4164 	 1 	 0.000000 	 nan 
4165 	 1 	 0.000000 	 nan 
4166 	 1 	 0.000000 	 nan 
4167 	 1 	 0.000000 	 nan 
4168 	 1 	 0.000000 	 nan 
4169 	 1 	 0.000000 	 nan 
4170 	 1 	 0.000000 	 nan 
4171 	 1 	 0.000000 	 nan 
4172 	 1 	 0.000000 	 nan 
4173 	 1 	 0.000000 	 nan 
4174 	 1 	 0.000000 	 nan 
4175 	 1 	 0.000000 	 nan 
4176 	 1 	 0.000000 	 nan 
4177 	 1 	 0.000000 	 nan 
4178 	 1 	 0.000000 	 nan 
4179 	 1 	 0.000000 	 nan 
4180 	 1 	 0.000000 	 nan 
4181 	 1 	 0.000000 	 nan 
4182 	 1 	 0.000000 	 nan 
4183 	 1 	 0.000000 	 nan 
4184 	 1 	 0.000000 	 nan 
4185 	 1 	 0.000000 	 nan 
4186 	 1 	 0.000000 	 nan 
4187 	 1 	 0.000000 	 nan 
4188 	 1 	 0.000000 	 nan 
4189 	 1 	 0.000000 	 nan 
4190 	 1 	 0.000000 	 nan 
4191 	 1 	 0.000000 	 nan 
4192 	 1 	 0.000000 	 nan 
4193 	 1 	 0.000000 	 nan 
4194 	 1 	 0.000000 	 nan 
4195 	 1 	 0.000000 	 nan 
4196 	 1 	 0.000000 	 nan 
4197 	 1 	 0.000000 	 nan 
4198 	 1 	 0.000000 	 nan 
4199 	 1 	 0.000000 	 nan 
4200 	 1 	 0.000000 	 nan 
4201 	 1 	 0.000000 	 nan 
4202 	 1 	 0.000000 	 nan 
4203 	 1 	 0.000000 	 nan 
4204 	 1 	 0.000000 	 nan 
4205 	 1 	 0.000000 	 nan 
4206 	 1 	 0.000000 	 nan 
4207 	 1 	 0.000000 	 nan 
4208 	 1 	 0.000000 	 nan 
4209 	 1 	 0.000000 	 nan 
4210 	 1 	 0.000000 	 nan 
4211 	 1 	 0.000000 	 nan 
4212 	 1 	 0.000000 	 nan 
4213 	 1 	 0.000000 	 nan 
4214 	 1 	 0.000000 	 nan 
4215 	 1 	 0.000000 	 nan 
4216 	 1 	 0.000000 	 nan 
4217 	 1 	 0.000000 	 nan 
4218 	 1 	 0.000000 	 nan 
4219 	 1 	 0.000000 	 nan 
4220 	 1 	 0.000000 	 nan 
4221 	 1 	 0.000000 	 nan 
4222 	 1 	 0.000000 	 nan 
4223 	 1 	 0.000000 	 nan 
4224 	 1 	 0.000000 	 nan 
4225 	 1 	 0.000000 	 nan 
4226 	 1 	 0.000000 	 nan 
4227 	 1 	 0.000000 	 nan 
4228 	 1 	 0.000000 	 nan 
4229 	 1 	 0.000000 	 nan 
4230 	 1 	 0.000000 	 nan 
4231 	 1 	 0.000000 	 nan 
4232 	 1 	 0.000000 	 nan 
4233 	 1 	 0.000000 	 nan 
4234 	 1 	 0.000000 	 nan 
4235 	 1 	 0.000000 	 nan 
4236 	 1 	 0.000000 	 nan 
4237 	 1 	 0.000000 	 nan 
4238 	 1 	 0.000000 	 nan 
4239 	 1 	 0.000000 	 nan 
4240 	 1 	 0.000000 	 nan 
4241 	 1 	 0.000000 	 nan 
4242 	 1 	 0.000000 	 nan 
4243 	 1 	 0.000000 	 nan 
4244 	 1 	 0.000000 	 nan 
4245 	 1 	 0.000000 	 nan 
4246 	 1 	 0.000000 	 nan 
4247 	 1 	 0.000000 	 nan 
4248 	 1 	 0.000000 	 nan 
4249 	 1 	 0.000000 	 nan 
4250 	 1 	 0.000000 	 nan 
4251 	 1 	 0.000000 	 nan 
4252 	 1 	 0.000000 	 nan 
4253 	 1 	 0.000000 	 nan 
4254 	 1 	 0.000000 	 nan 
4255 	 1 	 0.000000 	 nan 
4256 	 1 	 0.000000 	 nan 
4257 	 1 	 0.000000 	 nan 
4258 	 1 	 0.000000 	 nan 
4259 	 1 	 0.000000 	 nan 
4260 	 1 	 0.000000 	 nan 
4261 	 1 	 0.000000 	 nan 
4262 	 1 	 0.000000 	 nan 
4263 	 1 	 0.000000 	 nan 
4264 	 1 	 0.000000 	 nan 
4265 	 1 	 0.000000 	 nan 
4266 	 1 	 0.000000 	 nan 
4267 	 1 	 0.000000 	 nan 
4268 	 1 	 0.000000 	 nan 
4269 	 1 	 0.000000 	 nan 
4270 	 1 	 0.000000 	 nan 
4271 	 1 	 0.000000 	 nan 
4272 	 1 	 0.000000 	 nan 
4273 	 1 	 0.000000 	 nan 
4274 	 1 	 0.000000 	 nan 
4275 	 1 	 0.000000 	 nan 
4276 	 1 	 0.000000 	 nan 
4277 	 1 	 0.000000 	 nan 
4278 	 1 	 0.000000 	 nan 
4279 	 1 	 0.000000 	 nan 
4280 	 1 	 0.000000 	 nan 
4281 	 1 	 0.000000 	 nan 
4282 	 1 	 0.000000 	 nan 
4283 	 1 	 0.000000 	 nan 
4284 	 1 	 0.000000 	 nan 
4285 	 1 	 0.000000 	 nan 
4286 	 1 	 0.000000 	 nan 
4287 	 1 	 0.000000 	 nan 
4288 	 1 	 0.000000 	 nan 
4289 	 1 	 0.000000 	 nan 
4290 	 1 	 0.000000 	 nan 
4291 	 1 	 0.000000 	 nan 
4292 	 1 	 0.000000 	 nan 
4293 	 1 	 0.000000 	 nan 
4294 	 1 	 0.000000 	 nan 
4295 	 1 	 0.000000 	 nan 
4296 	 1 	 0.000000 	 nan 
4297 	 1 	 0.000000 	 nan 
4298 	 1 	 0.000000 	 nan 
4299 	 1 	 0.000000 	 nan 
4300 	 1 	 0.000000 	 nan 
4301 	 1 	 0.000000 	 nan 
4302 	 1 	 0.000000 	 nan 
4303 	 1 	 0.000000 	 nan 
4304 	 1 	 0.000000 	 nan 
4305 	 1 	 0.000000 	 nan 
4306 	 1 	 0.000000 	 nan 
4307 	 1 	 0.000000 	 nan 
4308 	 1 	 0.000000 	 nan 
4309 	 1 	 0.000000 	 nan 
4310 	 1 	 0.000000 	 nan 
4311 	 1 	 0.000000 	 nan 
4312 	 1 	 0.000000 	 nan 
4313 	 1 	 0.000000 	 nan 
4314 	 1 	 0.000000 	 nan 
4315 	 1 	 0.000000 	 nan 
4316 	 1 	 0.000000 	 nan 
4317 	 1 	 0.000000 	 nan 
4318 	 1 	 0.000000 	 nan 
4319 	 1 	 0.000000 	 nan 
4320 	 1 	 0.000000 	 nan 
4321 	 1 	 0.000000 	 nan 
4322 	 1 	 0.000000 	 nan 
4323 	 1 	 0.000000 	 nan 
4324 	 1 	 0.000000 	 nan 
4325 	 1 	 0.000000 	 nan 
4326 	 1 	 0.000000 	 nan 
4327 	 1 	 0.000000 	 nan 
4328 	 1 	 0.000000 	 nan 
4329 	 1 	 0.000000 	 nan 
4330 	 1 	 0.000000 	 nan 
4331 	 1 	 0.000000 	 nan 
4332 	 1 	 0.000000 	 nan 
4333 	 1 	 0.000000 	 nan 
4334 	 1 	 0.000000 	 nan 
4335 	 1 	 0.000000 	 nan 
4336 	 1 	 0.000000 	 nan 
4337 	 1 	 0.000000 	 nan 
4338 	 1 	 0.000000 	 nan 
4339 	 1 	 0.000000 	 nan 
4340 	 1 	 0.000000 	 nan 
4341 	 1 	 0.000000 	 nan 
4342 	 1 	 0.000000 	 nan 
4343 	 1 	 0.000000 	 nan 
4344 	 1 	 0.000000 	 nan 
4345 	 1 	 0.000000 	 nan 
4346 	 1 	 0.000000 	 nan 
4347 	 1 	 0.000000 	 nan 
4348 	 1 	 0.000000 	 nan 
4349 	 1 	 0.000000 	 nan 
4350 	 1 	 0.000000 	 nan 
4351 	 1 	 0.000000 	 nan 
4352 	 1 	 0.000000 	 nan 
4353 	 1 	 0.000000 	 nan 
4354 	 1 	 0.000000 	 nan 
4355 	 1 	 0.000000 	 nan 
4356 	 1 	 0.000000 	 nan 
4357 	 1 	 0.000000 	 nan 
4358 	 1 	 0.000000 	 nan 
4359 	 1 	 0.000000 	 nan 
4360 	 1 	 0.000000 	 nan 
4361 	 1 	 0.000000 	 nan 
4362 	 1 	 0.000000 	 nan 
4363 	 1 	 0.000000 	 nan 
4364 	 1 	 0.000000 	 nan 
4365 	 1 	 0.000000 	 nan 
4366 	 1 	 0.000000 	 nan 
4367 	 1 	 0.000000 	 nan 
4368 	 1 	 0.000000 	 nan 
4369 	 1 	 0.000000 	 nan 
4370 	 1 	 0.000000 	 nan 
4371 	 1 	 0.000000 	 nan 
4372 	 1 	 0.000000 	 nan 
4373 	 1 	 0.000000 	 nan 
4374 	 1 	 0.000000 	 nan 
4375 	 1 	 0.000000 	 nan 
4376 	 1 	 0.000000 	 nan 
4377 	 1 	 0.000000 	 nan 
4378 	 1 	 0.000000 	 nan 
4379 	 1 	 0.000000 	 nan 
4380 	 1 	 0.000000 	 nan 
4381 	 1 	 0.000000 	 nan 
4382 	 1 	 0.000000 	 nan 
4383 	 1 	 0.000000 	 nan 
4384 	 1 	 0.000000 	 nan 
4385 	 1 	 0.000000 	 nan 
4386 	 1 	 0.000000 	 nan 
4387 	 1 	 0.000000 	 nan 
4388 	 1 	 0.000000 	 nan 
4389 	 1 	 0.000000 	 nan 
4390 	 1 	 0.000000 	 nan 
4391 	 1 	 0.000000 	 nan 
4392 	 1 	 0.000000 	 nan 
4393 	 1 	 0.000000 	 nan 
4394 	 1 	 0.000000 	 nan 
4395 	 1 	 0.000000 	 nan 
4396 	 1 	 0.000000 	 nan 
4397 	 1 	 0.000000 	 nan 
4398 	 1 	 0.000000 	 nan 
4399 	 1 	 0.000000 	 nan 
4400 	 1 	 0.000000 	 nan 
4401 	 1 	 0.000000 	 nan 
4402 	 1 	 0.000000 	 nan 
4403 	 1 	 0.000000 	 nan 
4404 	 1 	 0.000000 	 nan 
4405 	 1 	 0.000000 	 nan 
4406 	 1 	 0.000000 	 nan 
4407 	 1 	 0.000000 	 nan 
4408 	 1 	 0.000000 	 nan 
4409 	 1 	 0.000000 	 nan 
4410 	 1 	 0.000000 	 nan 
4411 	 1 	 0.000000 	 nan 
4412 	 1 	 0.000000 	 nan 
4413 	 1 	 0.000000 	 nan 
4414 	 1 	 0.000000 	 nan 
4415 	 1 	 0.000000 	 nan 
4416 	 1 	 0.000000 	 nan 
4417 	 1 	 0.000000 	 nan 
4418 	 1 	 0.000000 	 nan 
4419 	 1 	 0.000000 	 nan 
4420 	 1 	 0.000000 	 nan 
4421 	 1 	 0.000000 	 nan 
4422 	 1 	 0.000000 	 nan 
4423 	 1 	 0.000000 	 nan 
4424 	 1 	 0.000000 	 nan 
4425 	 1 	 0.000000 	 nan 
4426 	 1 	 0.000000 	 nan 
4427 	 1 	 0.000000 	 nan 
4428 	 1 	 0.000000 	 nan 
4429 	 1 	 0.000000 	 nan 
4430 	 1 	 0.000000 	 nan 
4431 	 1 	 0.000000 	 nan 
4432 	 1 	 0.000000 	 nan 
4433 	 1 	 0.000000 	 nan 
4434 	 1 	 0.000000 	 nan 
4435 	 1 	 0.000000 	 nan 
4436 	 1 	 0.000000 	 nan 
4437 	 1 	 0.000000 	 nan 
4438 	 1 	 0.000000 	 nan 
4439 	 1 	 0.000000 	 nan 
4440 	 1 	 0.000000 	 nan 
4441 	 1 	 0.000000 	 nan 
4442 	 1 	 0.000000 	 nan 
4443 	 1 	 0.000000 	 nan 
4444 	 1 	 0.000000 	 nan 
4445 	 1 	 0.000000 	 nan 
4446 	 1 	 0.000000 	 nan 
4447 	 1 	 0.000000 	 nan 
4448 	 1 	 0.000000 	 nan 
4449 	 1 	 0.000000 	 nan 
4450 	 1 	 0.000000 	 nan 
4451 	 1 	 0.000000 	 nan 
4452 	 1 	 0.000000 	 nan 
4453 	 1 	 0.000000 	 nan 
4454 	 1 	 0.000000 	 nan 
4455 	 1 	 0.000000 	 nan 
4456 	 1 	 0.000000 	 nan 
4457 	 1 	 0.000000 	 nan 
4458 	 1 	 0.000000 	 nan 
4459 	 1 	 0.000000 	 nan 
4460 	 1 	 0.000000 	 nan 
4461 	 1 	 0.000000 	 nan 
4462 	 1 	 0.000000 	 nan 
4463 	 1 	 0.000000 	 nan 
4464 	 1 	 0.000000 	 nan 
4465 	 1 	 0.000000 	 nan 
4466 	 1 	 0.000000 	 nan 
4467 	 1 	 0.000000 	 nan 
4468 	 1 	 0.000000 	 nan 
4469 	 1 	 0.000000 	 nan 
4470 	 1 	 0.000000 	 nan 
4471 	 1 	 0.000000 	 nan 
4472 	 1 	 0.000000 	 nan 
4473 	 1 	 0.000000 	 nan 
4474 	 1 	 0.000000 	 nan 
4475 	 1 	 0.000000 	 nan 
4476 	 1 	 0.000000 	 nan 
4477 	 1 	 0.000000 	 nan 
4478 	 1 	 0.000000 	 nan 
4479 	 1 	 0.000000 	 nan 
4480 	 1 	 0.000000 	 nan 
4481 	 1 	 0.000000 	 nan 
4482 	 1 	 0.000000 	 nan 
4483 	 1 	 0.000000 	 nan 
4484 	 1 	 0.000000 	 nan 
4485 	 1 	 0.000000 	 nan 
4486 	 1 	 0.000000 	 nan 
4487 	 1 	 0.000000 	 nan 
4488 	 1 	 0.000000 	 nan 
4489 	 1 	 0.000000 	 nan 
4490 	 1 	 0.000000 	 nan 
4491 	 1 	 0.000000 	 nan 
4492 	 1 	 0.000000 	 nan 
4493 	 1 	 0.000000 	 nan 
4494 	 1 	 0.000000 	 nan 
4495 	 1 	 0.000000 	 nan 
4496 	 1 	 0.000000 	 nan 
4497 	 1 	 0.000000 	 nan 
4498 	 1 	 0.000000 	 nan 
4499 	 1 	 0.000000 	 nan 
4500 	 1 	 0.000000 	 nan 
4501 	 1 	 0.000000 	 nan 
4502 	 1 	 0.000000 	 nan 
4503 	 1 	 0.000000 	 nan 
4504 	 1 	 0.000000 	 nan 
4505 	 1 	 0.000000 	 nan 
4506 	 1 	 0.000000 	 nan 
4507 	 1 	 0.000000 	 nan 
4508 	 1 	 0.000000 	 nan 
4509 	 1 	 0.000000 	 nan 
4510 	 1 	 0.000000 	 nan 
4511 	 1 	 0.000000 	 nan 
4512 	 1 	 0.000000 	 nan 
4513 	 1 	 0.000000 	 nan 
4514 	 1 	 0.000000 	 nan 
4515 	 1 	 0.000000 	 nan 
4516 	 1 	 0.000000 	 nan 
4517 	 1 	 0.000000 	 nan 
4518 	 1 	 0.000000 	 nan 
4519 	 1 	 0.000000 	 nan 
4520 	 1 	 0.000000 	 nan 
4521 	 1 	 0.000000 	 nan 
4522 	 1 	 0.000000 	 nan 
4523 	 1 	 0.000000 	 nan 
4524 	 1 	 0.000000 	 nan 
4525 	 1 	 0.000000 	 nan 
4526 	 1 	 0.000000 	 nan 
4527 	 1 	 0.000000 	 nan 
4528 	 1 	 0.000000 	 nan 
4529 	 1 	 0.000000 	 nan 
4530 	 1 	 0.000000 	 nan 
4531 	 1 	 0.000000 	 nan 
4532 	 1 	 0.000000 	 nan 
4533 	 1 	 0.000000 	 nan 
4534 	 1 	 0.000000 	 nan 
4535 	 1 	 0.000000 	 nan 
4536 	 1 	 0.000000 	 nan 
4537 	 1 	 0.000000 	 nan 
4538 	 1 	 0.000000 	 nan 
4539 	 1 	 0.000000 	 nan 
4540 	 1 	 0.000000 	 nan 
4541 	 1 	 0.000000 	 nan 
4542 	 1 	 0.000000 	 nan 
4543 	 1 	 0.000000 	 nan 
4544 	 1 	 0.000000 	 nan 
4545 	 1 	 0.000000 	 nan 
4546 	 1 	 0.000000 	 nan 
4547 	 1 	 0.000000 	 nan 
4548 	 1 	 0.000000 	 nan 
4549 	 1 	 0.000000 	 nan 
4550 	 1 	 0.000000 	 nan 
4551 	 1 	 0.000000 	 nan 
4552 	 1 	 0.000000 	 nan 
4553 	 1 	 0.000000 	 nan 
4554 	 1 	 0.000000 	 nan 
4555 	 1 	 0.000000 	 nan 
4556 	 1 	 0.000000 	 nan 
4557 	 1 	 0.000000 	 nan 
4558 	 1 	 0.000000 	 nan 
4559 	 1 	 0.000000 	 nan 
4560 	 1 	 0.000000 	 nan 
4561 	 1 	 0.000000 	 nan 
4562 	 1 	 0.000000 	 nan 
4563 	 1 	 0.000000 	 nan 
4564 	 1 	 0.000000 	 nan 
4565 	 1 	 0.000000 	 nan 
4566 	 1 	 0.000000 	 nan 
4567 	 1 	 0.000000 	 nan 
4568 	 1 	 0.000000 	 nan 
4569 	 1 	 0.000000 	 nan 
4570 	 1 	 0.000000 	 nan 
4571 	 1 	 0.000000 	 nan 
4572 	 1 	 0.000000 	 nan 
4573 	 1 	 0.000000 	 nan 
4574 	 1 	 0.000000 	 nan 
4575 	 1 	 0.000000 	 nan 
4576 	 1 	 0.000000 	 nan 
4577 	 1 	 0.000000 	 nan 
4578 	 1 	 0.000000 	 nan 
4579 	 1 	 0.000000 	 nan 
4580 	 1 	 0.000000 	 nan 
4581 	 1 	 0.000000 	 nan 
4582 	 1 	 0.000000 	 nan 
4583 	 1 	 0.000000 	 nan 
4584 	 1 	 0.000000 	 nan 
4585 	 1 	 0.000000 	 nan 
4586 	 1 	 0.000000 	 nan 
4587 	 1 	 0.000000 	 nan 
4588 	 1 	 0.000000 	 nan 
4589 	 1 	 0.000000 	 nan 
4590 	 1 	 0.000000 	 nan 
4591 	 1 	 0.000000 	 nan 
4592 	 1 	 0.000000 	 nan 
4593 	 1 	 0.000000 	 nan 
4594 	 1 	 0.000000 	 nan 
4595 	 1 	 0.000000 	 nan 
4596 	 1 	 0.000000 	 nan 
4597 	 1 	 0.000000 	 nan 
4598 	 1 	 0.000000 	 nan 
4599 	 1 	 0.000000 	 nan 
4600 	 1 	 0.000000 	 nan 
4601 	 1 	 0.000000 	 nan 
4602 	 1 	 0.000000 	 nan 
4603 	 1 	 0.000000 	 nan 
4604 	 1 	 0.000000 	 nan 
4605 	 1 	 0.000000 	 nan 
4606 	 1 	 0.000000 	 nan 
4607 	 1 	 0.000000 	 nan 
4608 	 1 	 0.000000 	 nan 
4609 	 1 	 0.000000 	 nan 
4610 	 1 	 0.000000 	 nan 
4611 	 1 	 0.000000 	 nan 
4612 	 1 	 0.000000 	 nan 
4613 	 1 	 0.000000 	 nan 
4614 	 1 	 0.000000 	 nan 
4615 	 1 	 0.000000 	 nan 
4616 	 1 	 0.000000 	 nan 
4617 	 1 	 0.000000 	 nan 
4618 	 1 	 0.000000 	 nan 
4619 	 1 	 0.000000 	 nan 
4620 	 1 	 0.000000 	 nan 
4621 	 1 	 0.000000 	 nan 
4622 	 1 	 0.000000 	 nan 
4623 	 1 	 0.000000 	 nan 
4624 	 1 	 0.000000 	 nan 
4625 	 1 	 0.000000 	 nan 
4626 	 1 	 0.000000 	 nan 
4627 	 1 	 0.000000 	 nan 
4628 	 1 	 0.000000 	 nan 
4629 	 1 	 0.000000 	 nan 
4630 	 1 	 0.000000 	 nan 
4631 	 1 	 0.000000 	 nan 
4632 	 1 	 0.000000 	 nan 
4633 	 1 	 0.000000 	 nan 
4634 	 1 	 0.000000 	 nan 
4635 	 1 	 0.000000 	 nan 
4636 	 1 	 0.000000 	 nan 
4637 	 1 	 0.000000 	 nan 
4638 	 1 	 0.000000 	 nan 
4639 	 1 	 0.000000 	 nan 
4640 	 1 	 0.000000 	 nan 
4641 	 1 	 0.000000 	 nan 
4642 	 1 	 0.000000 	 nan 
4643 	 1 	 0.000000 	 nan 
4644 	 1 	 0.000000 	 nan 
4645 	 1 	 0.000000 	 nan 
4646 	 1 	 0.000000 	 nan 
4647 	 1 	 0.000000 	 nan 
4648 	 1 	 0.000000 	 nan 
4649 	 1 	 0.000000 	 nan 
4650 	 1 	 0.000000 	 nan 
4651 	 1 	 0.000000 	 nan 
4652 	 1 	 0.000000 	 nan 
4653 	 1 	 0.000000 	 nan 
4654 	 1 	 0.000000 	 nan 
4655 	 1 	 0.000000 	 nan 
4656 	 1 	 0.000000 	 nan 
4657 	 1 	 0.000000 	 nan 
4658 	 1 	 0.000000 	 nan 
4659 	 1 	 0.000000 	 nan 
4660 	 1 	 0.000000 	 nan 
4661 	 1 	 0.000000 	 nan 
4662 	 1 	 0.000000 	 nan 
4663 	 1 	 0.000000 	 nan 
4664 	 1 	 0.000000 	 nan 
4665 	 1 	 0.000000 	 nan 
4666 	 1 	 0.000000 	 nan 
4667 	 1 	 0.000000 	 nan 
4668 	 1 	 0.000000 	 nan 
4669 	 1 	 0.000000 	 nan 
4670 	 1 	 0.000000 	 nan 
4671 	 1 	 0.000000 	 nan 
4672 	 1 	 0.000000 	 nan 
4673 	 1 	 0.000000 	 nan 
4674 	 1 	 0.000000 	 nan 
4675 	 1 	 0.000000 	 nan 
4676 	 1 	 0.000000 	 nan 
4677 	 1 	 0.000000 	 nan 
4678 	 1 	 0.000000 	 nan 
4679 	 1 	 0.000000 	 nan 
4680 	 1 	 0.000000 	 nan 
4681 	 1 	 0.000000 	 nan 
4682 	 1 	 0.000000 	 nan 
4683 	 1 	 0.000000 	 nan 
4684 	 1 	 0.000000 	 nan 
4685 	 1 	 0.000000 	 nan 
4686 	 1 	 0.000000 	 nan 
4687 	 1 	 0.000000 	 nan 
4688 	 1 	 0.000000 	 nan 
4689 	 1 	 0.000000 	 nan 
4690 	 1 	 0.000000 	 nan 
4691 	 1 	 0.000000 	 nan 
4692 	 1 	 0.000000 	 nan 
4693 	 1 	 0.000000 	 nan 
4694 	 1 	 0.000000 	 nan 
4695 	 1 	 0.000000 	 nan 
4696 	 1 	 0.000000 	 nan 
4697 	 1 	 0.000000 	 nan 
4698 	 1 	 0.000000 	 nan 
4699 	 1 	 0.000000 	 nan 
4700 	 1 	 0.000000 	 nan 
4701 	 1 	 0.000000 	 nan 
4702 	 1 	 0.000000 	 nan 
4703 	 1 	 0.000000 	 nan 
4704 	 1 	 0.000000 	 nan 
4705 	 1 	 0.000000 	 nan 
4706 	 1 	 0.000000 	 nan 
4707 	 1 	 0.000000 	 nan 
4708 	 1 	 0.000000 	 nan 
4709 	 1 	 0.000000 	 nan 
4710 	 1 	 0.000000 	 nan 
4711 	 1 	 0.000000 	 nan 
4712 	 1 	 0.000000 	 nan 
4713 	 1 	 0.000000 	 nan 
4714 	 1 	 0.000000 	 nan 
4715 	 1 	 0.000000 	 nan 
4716 	 1 	 0.000000 	 nan 
4717 	 1 	 0.000000 	 nan 
4718 	 1 	 0.000000 	 nan 
4719 	 1 	 0.000000 	 nan 
4720 	 1 	 0.000000 	 nan 
4721 	 1 	 0.000000 	 nan 
4722 	 1 	 0.000000 	 nan 
4723 	 1 	 0.000000 	 nan 
4724 	 1 	 0.000000 	 nan 
4725 	 1 	 0.000000 	 nan 
4726 	 1 	 0.000000 	 nan 
4727 	 1 	 0.000000 	 nan 
4728 	 1 	 0.000000 	 nan 
4729 	 1 	 0.000000 	 nan 
4730 	 1 	 0.000000 	 nan 
4731 	 1 	 0.000000 	 nan 
4732 	 1 	 0.000000 	 nan 
4733 	 1 	 0.000000 	 nan 
4734 	 1 	 0.000000 	 nan 
4735 	 1 	 0.000000 	 nan 
4736 	 1 	 0.000000 	 nan 
4737 	 1 	 0.000000 	 nan 
4738 	 1 	 0.000000 	 nan 
4739 	 1 	 0.000000 	 nan 
4740 	 1 	 0.000000 	 nan 
4741 	 1 	 0.000000 	 nan 
4742 	 1 	 0.000000 	 nan 
4743 	 1 	 0.000000 	 nan 
4744 	 1 	 0.000000 	 nan 
4745 	 1 	 0.000000 	 nan 
4746 	 1 	 0.000000 	 nan 
4747 	 1 	 0.000000 	 nan 
4748 	 1 	 0.000000 	 nan 
4749 	 1 	 0.000000 	 nan 
4750 	 1 	 0.000000 	 nan 
4751 	 1 	 0.000000 	 nan 
4752 	 1 	 0.000000 	 nan 
4753 	 1 	 0.000000 	 nan 
4754 	 1 	 0.000000 	 nan 
4755 	 1 	 0.000000 	 nan 
4756 	 1 	 0.000000 	 nan 
4757 	 1 	 0.000000 	 nan 
4758 	 1 	 0.000000 	 nan 
4759 	 1 	 0.000000 	 nan 
4760 	 1 	 0.000000 	 nan 
4761 	 1 	 0.000000 	 nan 
4762 	 1 	 0.000000 	 nan 
4763 	 1 	 0.000000 	 nan 
4764 	 1 	 0.000000 	 nan 
4765 	 1 	 0.000000 	 nan 
4766 	 1 	 0.000000 	 nan 
4767 	 1 	 0.000000 	 nan 
4768 	 1 	 0.000000 	 nan 
4769 	 1 	 0.000000 	 nan 
4770 	 1 	 0.000000 	 nan 
4771 	 1 	 0.000000 	 nan 
4772 	 1 	 0.000000 	 nan 
4773 	 1 	 0.000000 	 nan 
4774 	 1 	 0.000000 	 nan 
4775 	 1 	 0.000000 	 nan 
4776 	 1 	 0.000000 	 nan 
4777 	 1 	 0.000000 	 nan 
4778 	 1 	 0.000000 	 nan 
4779 	 1 	 0.000000 	 nan 
4780 	 1 	 0.000000 	 nan 
4781 	 1 	 0.000000 	 nan 
4782 	 1 	 0.000000 	 nan 
4783 	 1 	 0.000000 	 nan 
4784 	 1 	 0.000000 	 nan 
4785 	 1 	 0.000000 	 nan 
4786 	 1 	 0.000000 	 nan 
4787 	 1 	 0.000000 	 nan 
4788 	 1 	 0.000000 	 nan 
4789 	 1 	 0.000000 	 nan 
4790 	 1 	 0.000000 	 nan 
4791 	 1 	 0.000000 	 nan 
4792 	 1 	 0.000000 	 nan 
4793 	 1 	 0.000000 	 nan 
4794 	 1 	 0.000000 	 nan 
4795 	 1 	 0.000000 	 nan 
4796 	 1 	 0.000000 	 nan 
4797 	 1 	 0.000000 	 nan 
4798 	 1 	 0.000000 	 nan 
4799 	 1 	 0.000000 	 nan 
4800 	 1 	 0.000000 	 nan 
4801 	 1 	 0.000000 	 nan 
4802 	 1 	 0.000000 	 nan 
4803 	 1 	 0.000000 	 nan 
4804 	 1 	 0.000000 	 nan 
4805 	 1 	 0.000000 	 nan 
4806 	 1 	 0.000000 	 nan 
4807 	 1 	 0.000000 	 nan 
4808 	 1 	 0.000000 	 nan 
4809 	 1 	 0.000000 	 nan 
4810 	 1 	 0.000000 	 nan 
4811 	 1 	 0.000000 	 nan 
4812 	 1 	 0.000000 	 nan 
4813 	 1 	 0.000000 	 nan 
